site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site10,164,7,20,4.14,0.0,4.14,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.0,62.11
site10,165,7,21,4.11,0.0,4.11,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.25,62.5
site10,166,7,22,4.05,0.0,4.05,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.71,68.45
site10,167,7,23,3.99,0.0,3.99,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.13,69.71
site10,168,8,0,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.46,72.7
site10,169,8,1,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.81,74.84
site10,170,8,2,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.48,79.74
site10,171,8,3,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.12,81.83
site10,172,8,4,3.97,0.03,3.9400000000000004,True,20.52,17.6,10,0.35,1.2,0.2,0.15,21.8,21.78,0.0,37.31,22.81,243.85,83.88,71.11
site10,173,8,5,3.97,0.63,3.3400000000000003,False,20.52,17.6,10,0.35,1.2,0.2,0.15,35.7,34.95,0.0,256.35,62.9,632.42,69.75,59.36
site10,174,8,6,4.18,1.71,2.4699999999999998,False,20.52,17.6,10,0.35,1.2,0.2,0.15,334.55,295.5,105.85,483.21,83.82,823.77,57.46,52.14
site10,175,8,7,4.19,6.09,-1.8999999999999995,False,20.52,17.6,10,0.35,1.2,0.2,0.15,734.61,91.89,902.0,720.08,93.41,888.27,44.37,43.4
site10,176,8,8,4.19,10.41,-6.22,False,20.52,17.6,10,0.35,1.2,0.2,0.15,668.3,449.41,247.3,881.4,97.68,933.99,32.74,37.2
site10,177,8,9,4.2,12.12,-7.919999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,831.69,432.11,449.84,952.1,97.74,979.88,22.52,32.85
site10,178,8,10,4.21,15.18,-10.969999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,832.68,465.93,348.03,985.43,103.16,997.08,18.31,30.73
site10,179,8,11,4.19,16.83,-12.639999999999997,False,20.52,17.6,10,0.35,1.2,0.2,0.15,590.66,486.59,151.55,1004.09,103.64,909.76,23.52,31.24
site10,180,8,12,4.2,11.13,-6.930000000000001,False,20.52,17.6,10,0.35,1.2,0.2,0.15,552.6,420.26,134.19,842.02,100.05,905.74,36.52,31.11
site10,181,8,13,4.19,6.48,-2.29,False,20.52,17.6,10,0.35,1.2,0.2,0.15,520.42,273.37,363.21,667.7,99.6,882.73,47.83,30.2
site10,182,8,14,4.19,6.12,-1.9299999999999997,False,20.52,17.6,10,0.35,1.2,0.2,0.15,304.81,205.96,194.77,438.44,84.3,764.13,63.06,33.82
site10,183,8,15,4.2,6.21,-2.01,False,20.52,17.6,10,0.35,1.2,0.2,0.15,56.46,55.05,1.01,193.08,57.27,555.8,74.04,39.22
site10,184,8,16,4.2,5.28,-1.08,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.0,45.83
site10,185,8,17,4.19,2.85,1.3400000000000003,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.02,48.54
site10,186,8,18,4.23,0.51,3.7200000000000006,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.83,53.54
site10,187,8,19,4.15,0.0,4.15,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.47,54.5
site10,188,8,20,4.08,0.0,4.08,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.85,56.04
site10,189,8,21,4.06,0.0,4.06,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.48,59.91
site10,190,8,22,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.71,60.84
site10,191,8,23,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.85,60.3
site10,192,9,0,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.95,60.98
site10,193,9,1,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.74,65.85
site10,194,9,2,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.88,66.58
site10,195,9,3,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.37,70.07
site10,196,9,4,3.97,0.12,3.85,True,20.52,17.6,10,0.35,1.2,0.2,0.15,34.69,23.11,188.94,34.78,23.85,186.34,89.28,69.91
site10,197,9,5,3.98,0.87,3.11,True,20.52,17.6,10,0.35,1.2,0.2,0.15,95.82,94.43,0.98,249.54,71.47,581.12,74.45,61.68
site10,198,9,6,4.17,2.07,2.1,True,20.52,17.6,10,0.35,1.2,0.2,0.15,300.71,246.46,117.77,502.74,93.69,770.05,60.73,53.55
site10,199,9,7,4.19,5.82,-1.63,True,20.52,17.6,10,0.35,1.2,0.2,0.15,613.32,215.04,585.29,722.24,105.67,866.98,46.92,46.45
site10,200,9,8,4.2,10.5,-6.3,False,20.52,17.6,10,0.35,1.2,0.2,0.15,670.69,287.84,456.86,853.65,114.65,873.15,32.87,37.92
site10,201,9,9,4.2,13.83,-9.629999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,770.44,335.55,503.49,993.24,121.74,928.76,22.82,34.05
site10,202,9,10,4.18,13.77,-9.59,False,20.52,17.6,10,0.35,1.2,0.2,0.15,851.68,287.98,586.7,1014.36,117.41,908.93,18.05,31.49
site10,203,9,11,4.2,17.79,-13.59,False,20.52,17.6,10,0.35,1.2,0.2,0.15,922.92,236.59,725.51,965.79,117.42,899.28,24.8,29.58
site10,204,9,12,4.2,7.11,-2.91,False,20.52,17.6,10,0.35,1.2,0.2,0.15,753.41,248.19,575.06,831.92,109.96,871.55,35.37,29.24
site10,205,9,13,4.19,6.03,-1.8399999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,683.48,101.47,830.4,667.15,101.25,856.5,47.2,29.57
site10,206,9,14,4.2,6.18,-1.9799999999999995,False,20.52,17.6,10,0.35,1.2,0.2,0.15,427.1,87.39,727.52,429.03,85.86,740.01,62.95,30.35
site10,207,9,15,4.2,6.24,-2.04,False,20.52,17.6,10,0.35,1.2,0.2,0.15,186.6,64.14,516.18,182.19,60.59,511.25,78.16,34.13
site10,208,9,16,4.22,5.7,-1.4800000000000004,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.52,40.0
site10,209,9,17,4.19,2.19,2.0000000000000004,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.69,43.29
site10,210,9,18,4.19,0.81,3.3800000000000003,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.82,45.04
site10,211,9,19,4.19,0.12,4.07,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.04,45.42
site10,212,9,20,4.16,0.0,4.16,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.2,49.35
site10,213,9,21,4.09,0.0,4.09,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.16,51.1
site10,214,9,22,3.97,0.0,3.97,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.17,52.6
site10,215,9,23,3.97,0.0,3.97,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.49,53.95
site10,216,10,0,3.983333333,0.0,3.983333333,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.79,57.69
site10,217,10,1,3.983333333,0.0,3.983333333,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.95,58.05
site10,218,10,2,3.983333333,0.0,3.983333333,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.74,62.38
site10,219,10,3,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.9,65.69
site10,220,10,4,3.98,0.06,3.92,True,20.52,17.6,10,0.35,1.2,0.2,0.15,37.24,22.73,227.27,35.66,22.66,234.67,88.88,63.47
site10,221,10,5,3.97,0.6,3.37,True,20.52,17.6,10,0.35,1.2,0.2,0.15,263.27,60.29,634.92,257.91,62.37,622.68,75.3,55.83
site10,222,10,6,3.98,2.07,1.9100000000000001,True,20.52,17.6,10,0.35,1.2,0.2,0.15,491.51,80.97,800.79,479.46,80.13,796.8,57.34,52.42
site10,223,10,7,4.06,5.34,-1.2800000000000002,True,20.52,17.6,10,0.35,1.2,0.2,0.15,716.8,93.33,854.37,700.14,97.61,865.63,46.99,45.18
site10,224,10,8,4.15,8.97,-4.82,True,20.52,17.6,10,0.35,1.2,0.2,0.15,882.46,100.87,954.34,886.46,106.09,913.53,31.94,36.39
site10,225,10,9,4.19,13.53,-9.34,True,20.52,17.6,10,0.35,1.2,0.2,0.15,963.29,105.64,973.05,1012.96,109.59,967.91,22.19,33.87
site10,226,10,10,4.2,15.69,-11.489999999999998,False,20.52,17.6,10,0.35,1.2,0.2,0.15,1021.0,112.0,978.58,977.66,112.27,967.92,18.81,31.07
site10,227,10,11,4.22,16.59,-12.370000000000001,False,20.52,17.6,10,0.35,1.2,0.2,0.15,980.68,103.02,938.85,958.24,108.49,971.21,24.51,30.05
site10,228,10,12,4.19,11.97,-7.78,False,20.52,17.6,10,0.35,1.2,0.2,0.15,829.87,98.38,907.19,879.22,98.61,913.54,35.02,29.57
site10,229,10,13,4.19,6.3,-2.1099999999999994,False,20.52,17.6,10,0.35,1.2,0.2,0.15,502.06,364.87,224.22,649.72,90.15,895.26,50.97,30.81
site10,230,10,14,4.2,6.21,-2.01,False,20.52,17.6,10,0.35,1.2,0.2,0.15,445.44,75.49,790.54,422.34,75.87,808.24,64.76,33.57
site10,231,10,15,4.19,6.24,-2.05,False,20.52,17.6,10,0.35,1.2,0.2,0.15,183.19,53.53,551.21,196.45,52.98,593.93,78.53,35.69
site10,232,10,16,4.2,4.98,-0.7800000000000002,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,86.9,43.99
site10,233,10,17,4.2,2.67,1.5300000000000002,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.8,46.69
site10,234,10,18,4.12,0.3,3.8200000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.8,48.59
site10,235,10,19,4.06,0.06,3.9999999999999996,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.45,46.39
site10,236,10,20,4.05,0.0,4.05,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.4,48.76
site10,237,10,21,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.89,46.9
site10,238,10,22,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.32,49.84
site10,239,10,23,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.88,51.35
site10,240,11,0,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.25,52.69
site10,241,11,1,4.0,0.0,4.0,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.19,55.43
site10,242,11,2,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.55,60.83
site10,243,11,3,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.17,61.08
site10,244,11,4,3.98,0.15,3.83,True,20.52,17.6,10,0.35,1.2,0.2,0.15,35.92,23.73,217.57,37.31,22.85,215.25,89.62,57.76
site10,245,11,5,3.98,1.14,2.84,True,20.52,17.6,10,0.35,1.2,0.2,0.15,254.42,70.78,636.71,264.96,71.43,618.54,74.48,51.12
site10,246,11,6,4.15,2.7,1.4500000000000002,True,20.52,17.6,10,0.35,1.2,0.2,0.15,490.48,93.77,772.03,498.54,92.44,789.65,56.73,45.24
site10,247,11,7,4.15,5.64,-1.4899999999999993,True,20.52,17.6,10,0.35,1.2,0.2,0.15,731.36,103.16,898.03,739.16,108.22,902.13,43.96,38.0
site10,248,11,8,4.2,10.02,-5.819999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,883.95,117.75,892.78,917.69,119.95,904.57,31.72,34.48
site10,249,11,9,4.19,12.0,-7.81,False,20.52,17.6,10,0.35,1.2,0.2,0.15,633.33,492.87,161.46,1007.3,119.09,966.15,23.11,31.9
site10,250,11,10,4.23,13.47,-9.24,False,20.52,17.6,10,0.35,1.2,0.2,0.15,713.36,516.36,170.88,1027.38,123.28,993.19,19.27,29.75
site10,251,11,11,4.19,16.44,-12.25,False,20.52,17.6,10,0.35,1.2,0.2,0.15,811.25,495.17,341.84,963.5,120.66,970.75,25.1,27.18
site10,252,11,12,4.19,12.75,-8.559999999999999,False,20.52,17.6,10,0.35,1.2,0.2,0.15,836.1,102.74,944.56,873.75,107.51,917.46,36.95,28.15
site10,253,11,13,4.21,6.27,-2.0599999999999996,False,20.52,17.6,10,0.35,1.2,0.2,0.15,660.5,96.45,865.61,642.09,97.48,851.79,49.45,28.65
site10,254,11,14,4.2,6.21,-2.01,False,20.52,17.6,10,0.35,1.2,0.2,0.15,440.53,80.78,796.55,423.72,79.2,750.65,60.62,29.71
site10,255,11,15,4.19,6.21,-2.0199999999999996,False,20.52,17.6,10,0.35,1.2,0.2,0.15,190.51,56.68,566.54,187.22,54.66,555.28,74.17,32.79
site10,256,11,16,4.2,3.87,0.33000000000000007,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.98,36.67
site10,257,11,17,4.2,1.56,2.64,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.75,37.66
site10,258,11,18,4.11,0.0,4.11,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.16,42.48
site10,259,11,19,4.09,0.0,4.09,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.52,43.4
site10,260,11,20,4.03,0.0,4.03,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.22,44.93
site10,261,11,21,4.01,0.0,4.01,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.61,48.73
site10,262,11,22,3.98,0.0,3.98,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.88,51.23
site10,263,11,23,3.99,0.0,3.99,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.19,55.05
site10,264,12,0,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.74,60.82
site10,265,12,1,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.41,64.44
site10,266,12,2,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.34,70.74
site10,267,12,3,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.06,76.58
site10,268,12,4,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,34.24,21.98,205.99,35.22,21.58,211.07,88.13,72.43
site10,269,12,5,3.99,0.12,3.87,True,20.52,17.6,10,0.35,1.2,0.2,0.15,246.12,66.8,630.81,251.07,65.44,645.22,73.1,67.35
site10,270,12,6,4.12,0.39,3.73,True,20.52,17.6,10,0.35,1.2,0.2,0.15,496.61,89.15,771.43,502.09,91.8,781.82,59.51,57.14
site10,271,12,7,4.19,0.75,3.4400000000000004,True,20.52,17.6,10,0.35,1.2,0.2,0.15,718.17,100.26,913.27,702.63,99.85,901.2,45.26,46.06
site10,272,12,8,4.2,0.84,3.3600000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,905.3,105.45,951.76,859.39,108.32,899.49,32.47,39.15
site10,273,12,9,4.2,3.48,0.7200000000000002,True,20.52,17.6,10,0.35,1.2,0.2,0.15,1021.39,99.23,1011.95,982.73,99.15,959.26,23.1,34.07
site10,274,12,10,4.19,2.31,1.8800000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,990.31,99.74,1012.14,1000.13,103.88,1016.32,19.26,30.41
site10,275,12,11,4.2,0.72,3.4800000000000004,True,20.52,17.6,10,0.35,1.2,0.2,0.15,964.43,99.35,971.72,1011.86,100.14,971.47,24.57,26.5
site10,276,12,12,4.21,0.27,3.94,True,20.52,17.6,10,0.35,1.2,0.2,0.15,829.41,96.56,915.71,835.53,92.97,971.51,35.83,26.43
site10,277,12,13,4.19,1.35,2.8400000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,661.55,87.94,913.86,663.38,87.73,938.49,48.42,26.05
site10,278,12,14,4.19,1.35,2.8400000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,452.03,74.69,842.6,452.87,69.92,814.03,60.74,28.22
site10,279,12,15,4.2,1.02,3.18,True,20.52,17.6,10,0.35,1.2,0.2,0.15,195.38,48.77,629.23,183.94,51.74,596.66,78.53,32.16
site10,280,12,16,4.2,0.33,3.87,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.59,37.01
site10,281,12,17,4.17,0.21,3.96,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.36,40.7
site10,282,12,18,4.02,0.03,3.9899999999999998,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.52,42.81
site10,283,12,19,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.87,45.89
site10,284,12,20,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.51,53.59
site10,285,12,21,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.71,59.14
site10,286,12,22,4.0,0.0,4.0,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.84,64.92
site10,287,12,23,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.53,72.35
site10,288,13,0,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.36,74.61
site10,289,13,1,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.32,79.28
site10,290,13,2,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.67,78.21
site10,291,13,3,3.98,0.0,3.98,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.14,84.62
site10,292,13,4,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,35.35,20.33,279.48,36.01,19.29,271.98,88.39,73.97
site10,293,13,5,4.0,0.0,4.0,True,20.52,17.6,10,0.35,1.2,0.2,0.15,255.06,56.62,715.28,264.32,55.42,685.23,71.44,58.54
site10,294,13,6,4.05,0.12,3.9299999999999997,True,20.52,17.6,10,0.35,1.2,0.2,0.15,526.96,74.73,842.31,510.44,70.44,888.58,61.57,49.37
site10,295,13,7,4.21,0.57,3.64,True,20.52,17.6,10,0.35,1.2,0.2,0.15,748.47,83.76,916.71,705.86,79.89,968.53,46.96,39.26
site10,296,13,8,4.19,0.96,3.2300000000000004,False,20.52,17.6,10,0.35,1.2,0.2,0.15,917.32,91.09,977.02,904.31,90.42,1006.58,33.19,31.88
site10,297,13,9,4.2,0.87,3.33,False,20.52,17.6,10,0.35,1.2,0.2,0.15,1006.52,91.64,1015.3,1031.94,86.74,961.79,23.09,28.41
site10,298,13,10,4.19,1.2,2.99,False,20.52,17.6,10,0.35,1.2,0.2,0.15,1052.63,88.99,1015.75,1056.01,89.35,1007.44,19.37,24.39
site10,299,13,11,4.19,1.32,2.87,False,20.52,17.6,10,0.35,1.2,0.2,0.15,968.75,84.53,1024.58,956.06,86.66,981.23,24.95,23.56
site10,300,13,12,4.21,1.47,2.74,False,20.52,17.6,10,0.35,1.2,0.2,0.15,856.77,86.41,991.59,852.4,87.41,924.19,36.59,22.63
site10,301,13,13,4.21,1.41,2.8,False,20.52,17.6,10,0.35,1.2,0.2,0.15,654.06,78.76,945.58,647.9,78.99,934.33,48.04,22.18
site10,302,13,14,4.21,0.66,3.55,False,20.52,17.6,10,0.35,1.2,0.2,0.15,453.53,68.91,857.33,447.91,68.46,810.14,64.58,22.02
site10,303,13,15,4.19,0.9,3.2900000000000005,False,20.52,17.6,10,0.35,1.2,0.2,0.15,180.04,45.38,632.18,193.8,46.1,628.94,75.61,27.59
site10,304,13,16,4.2,0.75,3.45,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.18,36.72
site10,305,13,17,4.19,0.39,3.8000000000000003,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.99,36.88
site10,306,13,18,4.14,0.18,3.9599999999999995,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.9,38.9
site10,307,13,19,4.03,0.0,4.03,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.64,40.78
site10,308,13,20,4.05,0.0,4.05,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.74,43.32
site10,309,13,21,4.04,0.0,4.04,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.15,48.22
site10,310,13,22,4.04,0.0,4.04,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.3,50.82
site10,311,13,23,3.98,0.0,3.98,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.73,52.78
site10,312,14,0,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.21,56.72
site10,313,14,1,3.95,0.0,3.95,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.24,61.38
site10,314,14,2,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.34,65.53
site10,315,14,3,3.99,0.0,3.99,True,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.24,66.18
site10,316,14,4,3.97,0.0,3.97,True,20.52,17.6,10,0.35,1.2,0.2,0.15,33.35,20.4,232.1,32.55,19.23,226.33,86.03,60.61
site10,317,14,5,3.98,0.18,3.8,True,20.52,17.6,10,0.35,1.2,0.2,0.15,253.16,60.53,651.46,243.29,61.39,662.76,72.1,44.69
site10,318,14,6,4.19,1.17,3.0200000000000005,True,20.52,17.6,10,0.35,1.2,0.2,0.15,511.1,78.19,802.17,508.68,79.47,792.72,60.3,37.35
site10,319,14,7,4.17,1.53,2.6399999999999997,True,20.52,17.6,10,0.35,1.2,0.2,0.15,726.01,97.02,913.07,687.32,95.96,875.93,47.48,31.46
site10,320,14,8,4.19,2.31,1.8800000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,889.97,103.08,930.97,894.84,108.1,961.19,34.24,27.85
site10,321,14,9,4.2,5.34,-1.1399999999999997,True,20.52,17.6,10,0.35,1.2,0.2,0.15,715.13,507.76,223.23,1008.45,113.85,972.2,23.75,27.08
site10,322,14,10,4.19,10.53,-6.339999999999999,True,20.52,17.6,10,0.35,1.2,0.2,0.15,207.19,209.84,0.0,958.53,123.01,961.71,19.8,26.07
site10,323,14,11,4.2,12.72,-8.52,True,20.52,17.6,10,0.35,1.2,0.2,0.15,378.84,371.14,3.05,960.54,128.83,876.46,25.47,26.11
site10,324,14,12,4.2,11.61,-7.409999999999999,True,20.52,17.6,10,0.35,1.2,0.2,0.15,66.62,64.72,0.0,796.69,153.23,795.64,36.53,28.21
site10,325,14,13,4.14,6.36,-2.2200000000000006,True,20.52,17.6,10,0.35,1.2,0.2,0.15,480.26,305.73,265.3,632.88,137.4,726.41,51.61,32.19
site10,326,14,14,4.19,0.81,3.3800000000000003,True,20.52,17.6,10,0.35,1.2,0.2,0.15,23.38,23.85,0.0,380.63,116.37,594.65,64.39,34.44
site10,327,14,15,4.14,4.65,-0.5100000000000007,True,20.52,17.6,10,0.35,1.2,0.2,0.15,83.75,80.42,8.97,151.93,75.66,373.23,76.44,38.9
site10,328,14,16,4.2,5.91,-1.71,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.18,47.76
site10,329,14,17,4.19,1.62,2.5700000000000003,False,20.52,17.6,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.67,50.68
