site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site1,164,7,20,5.01,0.0,5.01,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.42,63.38
site1,165,7,21,5.0,0.0,5.0,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.07,69.27
site1,166,7,22,4.88,0.0,4.88,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.78,73.03
site1,167,7,23,4.63,0.0,4.63,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.88,75.41
site1,168,8,0,4.355,0.0,4.355,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.28,77.86
site1,169,8,1,4.355,0.0,4.355,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.76,80.29
site1,170,8,2,4.21,0.0,4.21,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.57,83.41
site1,171,8,3,4.19,0.0,4.19,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.74,83.46
site1,172,8,4,4.34,0.0,4.34,True,16.2,18.0,8,0.35,1.2,0.2,0.15,41.25,24.03,247.34,42.21,23.66,241.14,84.45,74.64
site1,173,8,5,4.43,0.4,4.029999999999999,True,16.2,18.0,8,0.35,1.2,0.2,0.15,254.7,64.87,647.29,268.09,63.16,633.55,74.78,64.58
site1,174,8,6,4.49,1.16,3.33,True,16.2,18.0,8,0.35,1.2,0.2,0.15,494.8,87.76,783.83,522.97,83.35,789.57,58.21,49.29
site1,175,8,7,4.54,2.32,2.22,True,16.2,18.0,8,0.35,1.2,0.2,0.15,700.75,98.38,861.8,700.73,97.41,888.06,45.98,43.09
site1,176,8,8,4.63,4.62,0.009999999999999787,False,16.2,18.0,8,0.35,1.2,0.2,0.15,916.26,104.96,931.81,874.17,109.68,891.5,30.83,39.18
site1,177,8,9,4.66,5.86,-1.2000000000000002,False,16.2,18.0,8,0.35,1.2,0.2,0.15,980.83,103.51,963.91,975.46,101.11,944.27,20.25,37.26
site1,178,8,10,4.68,5.32,-0.6400000000000006,False,16.2,18.0,8,0.35,1.2,0.2,0.15,693.22,518.65,183.6,1038.63,104.88,960.01,15.84,34.96
site1,179,8,11,4.69,6.02,-1.3299999999999992,False,16.2,18.0,8,0.35,1.2,0.2,0.15,297.89,309.6,0.96,951.79,101.58,985.04,24.06,33.84
site1,180,8,12,4.64,5.56,-0.9199999999999999,False,16.2,18.0,8,0.35,1.2,0.2,0.15,551.03,449.78,116.77,841.69,100.98,884.16,34.25,35.09
site1,181,8,13,4.74,4.28,0.45999999999999996,False,16.2,18.0,8,0.35,1.2,0.2,0.15,418.69,308.07,168.01,691.58,91.07,848.28,46.9,33.84
site1,182,8,14,4.77,5.0,-0.23000000000000043,False,16.2,18.0,8,0.35,1.2,0.2,0.15,64.31,65.83,0.0,450.96,77.09,794.94,63.41,37.7
site1,183,8,15,4.81,4.76,0.04999999999999982,False,16.2,18.0,8,0.35,1.2,0.2,0.15,40.4,39.71,0.0,189.02,53.7,553.98,73.47,41.51
site1,184,8,16,4.83,1.8,3.0300000000000002,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.28,50.18
site1,185,8,17,4.79,0.16,4.63,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.05,55.6
site1,186,8,18,4.8,0.0,4.8,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.78,56.46
site1,187,8,19,4.87,0.0,4.87,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.96,62.26
site1,188,8,20,4.91,0.0,4.91,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.0,62.37
site1,189,8,21,4.84,0.0,4.84,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.63,67.9
site1,190,8,22,4.76,0.0,4.76,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.26,66.66
site1,191,8,23,4.61,0.0,4.61,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.15,70.83
site1,192,9,0,4.37,0.0,4.37,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.09,75.09
site1,193,9,1,4.22,0.0,4.22,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.1,78.36
site1,194,9,2,4.16,0.0,4.16,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.86,81.46
site1,195,9,3,4.14,0.0,4.14,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.48,79.63
site1,196,9,4,4.27,0.0,4.27,False,16.2,18.0,8,0.35,1.2,0.2,0.15,30.64,30.24,5.15,38.75,24.13,232.31,86.01,76.55
site1,197,9,5,4.36,0.3,4.0600000000000005,False,16.2,18.0,8,0.35,1.2,0.2,0.15,263.77,67.32,637.93,254.01,64.6,631.7,69.74,64.08
site1,198,9,6,4.52,0.92,3.5999999999999996,False,16.2,18.0,8,0.35,1.2,0.2,0.15,383.84,213.64,355.1,499.46,84.32,801.3,58.78,48.91
site1,199,9,7,4.68,1.72,2.96,False,16.2,18.0,8,0.35,1.2,0.2,0.15,484.65,335.46,251.68,723.56,101.31,866.57,44.23,43.52
site1,200,9,8,4.88,2.84,2.04,False,16.2,18.0,8,0.35,1.2,0.2,0.15,752.45,313.3,533.27,918.77,106.1,908.05,31.71,35.42
site1,201,9,9,4.83,2.38,2.45,False,16.2,18.0,8,0.35,1.2,0.2,0.15,845.58,369.12,492.87,1015.3,112.03,982.19,20.34,29.85
site1,202,9,10,4.86,3.7,1.1600000000000001,True,16.2,18.0,8,0.35,1.2,0.2,0.15,994.86,107.85,997.42,1007.82,111.76,977.58,17.48,27.53
site1,203,9,11,4.82,3.78,1.0400000000000005,True,16.2,18.0,8,0.35,1.2,0.2,0.15,993.38,111.69,950.49,994.44,106.43,948.42,22.98,25.52
site1,204,9,12,4.84,6.7,-1.8600000000000003,True,16.2,18.0,8,0.35,1.2,0.2,0.15,830.02,108.95,956.12,829.18,108.21,951.1,34.87,25.71
site1,205,9,13,4.96,5.42,-0.45999999999999996,True,16.2,18.0,8,0.35,1.2,0.2,0.15,683.55,96.88,902.21,665.95,95.34,882.56,50.74,28.14
site1,206,9,14,4.89,3.46,1.4299999999999997,True,16.2,18.0,8,0.35,1.2,0.2,0.15,437.09,79.73,743.9,424.36,79.78,749.75,62.29,29.97
site1,207,9,15,4.86,2.64,2.22,True,16.2,18.0,8,0.35,1.2,0.2,0.15,186.0,59.13,567.85,179.15,59.48,564.65,75.71,35.96
site1,208,9,16,4.89,2.58,2.3099999999999996,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.49,41.5
site1,209,9,17,4.99,2.14,2.85,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.29,45.62
site1,210,9,18,4.89,0.58,4.31,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.21,46.26
site1,211,9,19,5.04,0.06,4.98,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.22,49.59
site1,212,9,20,5.0,0.0,5.0,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.85,53.08
site1,213,9,21,5.01,0.0,5.01,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.54,56.64
site1,214,9,22,4.93,0.0,4.93,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.33,56.47
site1,215,9,23,4.7,0.0,4.7,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.9,58.96
site1,216,10,0,4.335,0.0,4.335,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.96,62.13
site1,217,10,1,4.335,0.0,4.335,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.51,64.06
site1,218,10,2,4.15,0.0,4.15,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.2,68.68
site1,219,10,3,4.16,0.0,4.16,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.82,72.37
site1,220,10,4,4.17,0.0,4.17,True,16.2,18.0,8,0.35,1.2,0.2,0.15,43.54,21.39,335.54,44.35,20.91,341.32,85.44,66.43
site1,221,10,5,4.39,0.22,4.17,True,16.2,18.0,8,0.35,1.2,0.2,0.15,283.43,54.01,708.59,269.75,56.07,723.8,74.99,55.01
site1,222,10,6,4.51,0.86,3.65,True,16.2,18.0,8,0.35,1.2,0.2,0.15,529.7,74.75,853.73,529.35,70.32,871.03,57.14,45.62
site1,223,10,7,4.69,1.54,3.1500000000000004,True,16.2,18.0,8,0.35,1.2,0.2,0.15,727.35,83.26,909.56,725.46,82.16,961.37,44.34,37.5
site1,224,10,8,4.9,3.5,1.4000000000000004,True,16.2,18.0,8,0.35,1.2,0.2,0.15,916.47,92.24,1004.78,946.12,93.44,1007.24,31.22,35.01
site1,225,10,9,4.97,4.38,0.5899999999999999,True,16.2,18.0,8,0.35,1.2,0.2,0.15,1046.3,99.59,981.62,1017.17,95.61,970.98,21.65,30.77
site1,226,10,10,5.01,5.12,-0.11000000000000032,True,16.2,18.0,8,0.35,1.2,0.2,0.15,1024.39,103.29,986.26,1039.86,103.84,1033.1,16.7,27.52
site1,227,10,11,4.93,2.86,2.07,True,16.2,18.0,8,0.35,1.2,0.2,0.15,1015.04,98.06,998.66,970.42,99.61,978.81,24.22,26.16
site1,228,10,12,4.84,2.68,2.1599999999999997,False,16.2,18.0,8,0.35,1.2,0.2,0.15,842.73,91.42,983.42,896.01,96.93,993.99,37.06,25.37
site1,229,10,13,4.94,4.72,0.22000000000000064,False,16.2,18.0,8,0.35,1.2,0.2,0.15,708.62,87.44,910.9,662.56,86.29,890.3,49.35,26.43
site1,230,10,14,4.95,2.88,2.0700000000000003,False,16.2,18.0,8,0.35,1.2,0.2,0.15,455.47,75.9,813.74,440.4,70.54,834.08,64.54,28.39
site1,231,10,15,4.97,1.16,3.8099999999999996,False,16.2,18.0,8,0.35,1.2,0.2,0.15,184.3,52.6,630.68,192.03,49.35,590.76,74.82,34.37
site1,232,10,16,4.86,0.68,4.180000000000001,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.41,41.56
site1,233,10,17,4.96,1.02,3.94,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.62,44.54
site1,234,10,18,4.88,0.56,4.32,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.64,47.7
site1,235,10,19,4.94,0.08,4.86,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.58,50.49
site1,236,10,20,4.99,0.0,4.99,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.41,51.22
site1,237,10,21,5.03,0.0,5.03,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.47,57.01
site1,238,10,22,4.87,0.0,4.87,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.29,59.46
site1,239,10,23,4.53,0.0,4.53,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.62,59.29
site1,240,11,0,4.25,0.0,4.25,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.5,61.43
site1,241,11,1,4.25,0.0,4.25,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.52,64.53
site1,242,11,2,4.21,0.0,4.21,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.26,68.27
site1,243,11,3,4.18,0.0,4.18,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.39,68.13
site1,244,11,4,4.16,0.0,4.16,True,16.2,18.0,8,0.35,1.2,0.2,0.15,40.46,22.79,295.88,41.76,22.2,279.12,88.45,63.18
site1,245,11,5,4.41,0.26,4.15,True,16.2,18.0,8,0.35,1.2,0.2,0.15,275.39,61.33,702.66,269.39,58.34,717.95,73.37,51.32
site1,246,11,6,4.65,0.76,3.8900000000000006,True,16.2,18.0,8,0.35,1.2,0.2,0.15,542.01,80.76,866.75,522.59,80.86,843.63,56.22,45.23
site1,247,11,7,4.65,1.96,2.6900000000000004,True,16.2,18.0,8,0.35,1.2,0.2,0.15,725.37,91.91,929.98,768.82,91.72,935.79,45.53,37.46
site1,248,11,8,4.63,5.42,-0.79,True,16.2,18.0,8,0.35,1.2,0.2,0.15,941.91,96.41,964.45,936.31,94.82,989.3,32.3,33.5
site1,249,11,9,4.6,8.4,-3.8000000000000007,True,16.2,18.0,8,0.35,1.2,0.2,0.15,723.78,525.79,188.51,1016.29,98.88,958.82,20.93,29.46
site1,250,11,10,4.65,8.14,-3.49,True,16.2,18.0,8,0.35,1.2,0.2,0.15,728.25,523.66,194.39,1021.76,98.68,981.2,18.16,27.85
site1,251,11,11,4.72,5.68,-0.96,True,16.2,18.0,8,0.35,1.2,0.2,0.15,699.0,527.76,198.32,987.25,94.22,1002.11,25.3,29.0
site1,252,11,12,4.73,5.96,-1.2299999999999995,False,16.2,18.0,8,0.35,1.2,0.2,0.15,609.69,468.31,171.48,881.88,98.86,904.04,36.44,30.02
site1,253,11,13,4.7,4.74,-0.040000000000000036,False,16.2,18.0,8,0.35,1.2,0.2,0.15,428.86,353.71,106.95,677.03,92.71,874.28,48.56,31.39
site1,254,11,14,4.81,4.78,0.02999999999999936,False,16.2,18.0,8,0.35,1.2,0.2,0.15,433.25,75.17,782.64,449.04,70.42,811.31,63.89,35.72
site1,255,11,15,4.91,3.92,0.9900000000000002,False,16.2,18.0,8,0.35,1.2,0.2,0.15,180.18,49.8,583.68,187.02,48.7,594.99,74.68,40.67
site1,256,11,16,5.03,0.98,4.050000000000001,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.31,44.2
site1,257,11,17,5.02,1.36,3.6599999999999993,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.1,47.63
site1,258,11,18,4.88,0.34,4.54,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.59,46.63
site1,259,11,19,5.01,0.02,4.99,False,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.1,50.33
site1,260,11,20,5.01,0.0,5.01,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.89,54.97
site1,261,11,21,4.82,0.0,4.82,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.7,55.67
site1,262,11,22,4.6,0.0,4.6,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.73,60.18
site1,263,11,23,4.43,0.0,4.43,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.58,62.82
site1,264,12,0,4.46,0.0,4.46,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.68,67.03
site1,265,12,1,4.57,0.0,4.57,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.57,70.92
site1,266,12,2,4.29,0.0,4.29,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.09,76.19
site1,267,12,3,4.32,0.0,4.32,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.01,82.64
site1,268,12,4,4.35,0.0,4.35,True,16.2,18.0,8,0.35,1.2,0.2,0.15,41.95,21.33,301.25,42.43,21.51,280.61,89.35,80.89
site1,269,12,5,4.39,0.28,4.109999999999999,True,16.2,18.0,8,0.35,1.2,0.2,0.15,270.89,56.26,698.03,270.23,59.16,709.31,74.41,68.36
site1,270,12,6,4.61,1.1,3.5100000000000002,True,16.2,18.0,8,0.35,1.2,0.2,0.15,134.24,126.14,0.0,510.52,72.49,857.44,57.03,59.0
site1,271,12,7,4.65,2.64,2.0100000000000002,True,16.2,18.0,8,0.35,1.2,0.2,0.15,738.7,84.96,980.82,755.92,80.51,923.95,43.8,49.0
site1,272,12,8,4.7,5.02,-0.3199999999999994,True,16.2,18.0,8,0.35,1.2,0.2,0.15,951.95,89.67,968.43,956.29,89.32,1009.09,31.24,41.39
site1,273,12,9,4.61,6.44,-1.83,True,16.2,18.0,8,0.35,1.2,0.2,0.15,991.27,95.58,1029.54,993.16,96.27,980.24,21.46,35.21
site1,274,12,10,4.65,7.98,-3.33,True,16.2,18.0,8,0.35,1.2,0.2,0.15,1090.24,94.96,1024.78,1088.16,90.59,998.11,18.1,30.47
site1,275,12,11,4.64,8.44,-3.8,True,16.2,18.0,8,0.35,1.2,0.2,0.15,1019.35,92.45,991.4,989.73,86.55,1034.32,24.36,29.95
site1,276,12,12,4.62,9.48,-4.86,True,16.2,18.0,8,0.35,1.2,0.2,0.15,859.05,90.19,983.91,876.54,94.21,975.99,36.99,29.06
site1,277,12,13,4.58,5.28,-0.7000000000000002,True,16.2,18.0,8,0.35,1.2,0.2,0.15,689.95,84.43,902.49,686.26,84.92,927.82,49.83,29.64
site1,278,12,14,4.72,4.92,-0.20000000000000018,True,16.2,18.0,8,0.35,1.2,0.2,0.15,453.7,70.49,842.06,441.48,67.87,854.42,63.29,31.29
site1,279,12,15,4.78,2.42,2.3600000000000003,True,16.2,18.0,8,0.35,1.2,0.2,0.15,191.12,46.67,598.69,186.43,49.64,628.21,77.04,35.35
site1,280,12,16,4.88,0.9,3.98,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.84,41.41
site1,281,12,17,4.96,0.24,4.72,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.8,44.35
site1,282,12,18,4.81,0.0,4.81,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.03,49.85
site1,283,12,19,4.95,0.0,4.95,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.06,55.23
site1,284,12,20,5.01,0.0,5.01,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.61,57.67
site1,285,12,21,4.88,0.0,4.88,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.04,60.64
site1,286,12,22,4.75,0.0,4.75,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.08,69.69
site1,287,12,23,4.47,0.0,4.47,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.8,71.63
site1,288,13,0,4.285,0.0,4.285,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.24,78.04
site1,289,13,1,4.285,0.0,4.285,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.59,81.16
site1,290,13,2,4.17,0.0,4.17,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.25,79.24
site1,291,13,3,4.16,0.0,4.16,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.89,85.59
site1,292,13,4,4.17,0.0,4.17,True,16.2,18.0,8,0.35,1.2,0.2,0.15,39.96,19.4,309.89,42.33,20.24,311.41,84.36,76.11
site1,293,13,5,4.42,0.18,4.24,True,16.2,18.0,8,0.35,1.2,0.2,0.15,270.13,51.42,755.37,261.58,53.51,698.14,73.95,59.8
site1,294,13,6,4.59,0.8,3.79,True,16.2,18.0,8,0.35,1.2,0.2,0.15,505.61,69.07,851.99,528.44,67.68,879.32,59.75,48.96
site1,295,13,7,4.63,3.14,1.4899999999999998,True,16.2,18.0,8,0.35,1.2,0.2,0.15,749.27,77.2,974.41,753.55,75.05,965.21,45.18,41.25
site1,296,13,8,4.61,5.98,-1.37,True,16.2,18.0,8,0.35,1.2,0.2,0.15,922.08,86.3,964.72,884.38,85.02,997.95,32.88,34.82
site1,297,13,9,4.62,7.54,-2.92,True,16.2,18.0,8,0.35,1.2,0.2,0.15,1010.92,90.03,994.69,1045.74,90.54,1004.27,21.85,30.78
site1,298,13,10,4.67,8.6,-3.9299999999999997,True,16.2,18.0,8,0.35,1.2,0.2,0.15,1065.58,92.54,1001.5,1054.14,91.65,1027.25,18.05,29.36
site1,299,13,11,4.69,10.56,-5.87,True,16.2,18.0,8,0.35,1.2,0.2,0.15,1016.32,86.01,1025.65,981.11,89.89,986.99,24.83,25.77
site1,300,13,12,4.69,8.0,-3.3099999999999996,True,16.2,18.0,8,0.35,1.2,0.2,0.15,882.95,97.68,972.37,881.56,94.33,919.5,35.59,26.16
site1,301,13,13,4.52,8.6,-4.08,True,16.2,18.0,8,0.35,1.2,0.2,0.15,653.54,91.03,907.11,653.03,86.34,894.4,50.15,25.53
site1,302,13,14,4.75,5.82,-1.0700000000000003,True,16.2,18.0,8,0.35,1.2,0.2,0.15,433.24,72.0,771.27,435.81,74.65,775.79,64.24,26.96
site1,303,13,15,4.64,2.3,2.34,True,16.2,18.0,8,0.35,1.2,0.2,0.15,182.73,49.81,568.84,175.88,50.86,587.58,76.81,32.97
site1,304,13,16,4.8,3.56,1.2399999999999998,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.03,39.14
site1,305,13,17,4.86,1.66,3.2,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.17,41.33
site1,306,13,18,4.84,0.4,4.4399999999999995,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.9,44.4
site1,307,13,19,4.92,0.02,4.9,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.52,47.3
site1,308,13,20,4.91,0.0,4.91,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.34,47.81
site1,309,13,21,4.91,0.0,4.91,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.8,52.57
site1,310,13,22,4.71,0.0,4.71,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.71,57.04
site1,311,13,23,4.415,0.0,4.415,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.93,60.42
site1,312,14,0,4.415,0.0,4.415,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.2,63.39
site1,313,14,1,4.21,0.0,4.21,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.42,68.45
site1,314,14,2,4.17,0.0,4.17,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.55,72.62
site1,315,14,3,4.18,0.0,4.18,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.64,71.37
site1,316,14,4,4.19,0.0,4.19,True,16.2,18.0,8,0.35,1.2,0.2,0.15,37.84,21.69,239.86,37.71,22.86,247.46,88.21,64.91
site1,317,14,5,4.49,0.26,4.23,True,16.2,18.0,8,0.35,1.2,0.2,0.15,253.65,59.02,645.16,258.28,59.39,658.38,71.07,52.78
site1,318,14,6,4.55,1.1,3.4499999999999997,True,16.2,18.0,8,0.35,1.2,0.2,0.15,523.27,81.3,814.33,492.36,77.7,840.91,58.94,42.62
site1,319,14,7,4.52,2.66,1.8599999999999994,True,16.2,18.0,8,0.35,1.2,0.2,0.15,733.99,89.85,899.85,744.39,96.11,905.22,43.4,35.21
site1,320,14,8,4.72,3.52,1.1999999999999997,True,16.2,18.0,8,0.35,1.2,0.2,0.15,908.08,101.88,900.5,896.64,102.51,917.62,33.53,33.99
site1,321,14,9,4.81,6.88,-2.0700000000000003,True,16.2,18.0,8,0.35,1.2,0.2,0.15,755.2,516.69,245.55,989.29,130.16,905.0,22.26,30.68
site1,322,14,10,4.62,5.94,-1.3200000000000003,True,16.2,18.0,8,0.35,1.2,0.2,0.15,478.16,456.58,14.67,1011.9,131.68,941.86,18.75,30.04
site1,323,14,11,4.62,7.42,-2.8,True,16.2,18.0,8,0.35,1.2,0.2,0.15,775.55,503.94,291.57,981.68,128.29,877.38,24.47,30.52
site1,324,14,12,4.66,7.08,-2.42,True,16.2,18.0,8,0.35,1.2,0.2,0.15,142.19,144.62,1.0,780.83,154.78,844.05,37.58,30.46
site1,325,14,13,4.59,8.36,-3.7699999999999996,True,16.2,18.0,8,0.35,1.2,0.2,0.15,304.1,285.71,36.49,615.29,138.6,775.72,51.72,35.48
site1,326,14,14,4.76,7.98,-3.2200000000000006,True,16.2,18.0,8,0.35,1.2,0.2,0.15,256.2,219.25,94.89,389.88,116.01,611.71,62.25,36.88
site1,327,14,15,4.82,6.5,-1.6799999999999997,True,16.2,18.0,8,0.35,1.2,0.2,0.15,4.85,4.81,0.0,157.91,71.22,390.48,75.43,43.66
site1,328,14,16,4.83,4.2,0.6299999999999999,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.78,49.82
site1,329,14,17,4.84,1.56,3.28,True,16.2,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.06,57.58
